CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
4.57105975505927,0.5872324153421404,18.427331086523505,1.0616661893422872,7.0,96.0,2.987852632304629,26,667.3471991202551,20.99175726989143,381.0719855371013,11.551849580870448,20.875624319569997,NO
0.7202840574848506,25.009088830080756,5.9863165777171865,1.4891882201255082,6.0,49.0,8.031650176992962,8,284.7614943224158,20.355049391949255,397.047379110639,9.284946426170654,20.98295485009086,NO
1.0618341195357714,0.2884109806143202,23.176350288188434,1.2140945323326762,7.0,99.0,2.7400081751826124,5,438.6422419198364,21.23038546015446,386.6951933605695,11.52309771252812,23.3580974753938,NO
1.994028397373176,0.04042342907635094,9.774906332226898,0.5919729886049939,9.0,91.0,4.919871048093747,5,307.2673651379953,21.41218976760625,377.985122896175,15.372156576250891,17.973666098490412,NO
0.562878135951543,13.033346835383398,7.483587749241834,0.5694953046896837,6.0,38.0,6.607705116550671,5,345.7468327109846,19.160701045923663,397.0238900490814,13.350508293162465,18.18799785291132,NO
0.49608372837826614,23.924124624739065,5.865600340212085,2.4282720721299005,7.0,19.0,8.1801627305913,9,331.45689141977056,19.464582928723047,395.8178377774595,6.8591208346025585,27.25846679373326,NO
1.0565271608904334,46.14028176349963,3.828631924296768,2.198157861343422,9.0,23.0,7.068402084233883,5,399.7266477193271,15.310457258068402,379.04539755458916,6.932697451921717,38.36154980714546,NO
1.6181076131578849,0.3768017071950326,3.504405133252722,1.4966282971268856,7.0,18.0,5.308021524414276,6,430.8537389050111,17.818163605267394,375.6646849237348,7.63704707532425,23.266332958764036,NO
0.16209566537277648,30.606949036470436,7.295991625757203,1.193348115343334,7.0,8.0,7.719504644329344,7,300.42059450908334,18.036926197387736,375.6569792246008,5.548091866057215,24.729751791369576,NO
1.031388783399576,1.9550575085400836,2.04949810358145,0.9242703176218057,-1.0,60.0,6.513245309026019,2,422.55759224860867,16.204334531044815,391.8052087806122,9.086456745153724,17.7385065489356,NO
2.2477753503635647,0.31950811887346614,21.890071587559188,1.1932261056839666,8.0,98.0,2.363343566107007,5,438.4892261314898,22.999982050989782,397.0506642286236,13.481189238286294,21.147294815454043,NO
1.2634578646941403,0.4937555140756545,11.145589577291371,0.6423735037476744,7.0,54.0,4.005111237842719,5,277.7913976460841,18.83225024518042,391.2657326653149,16.555171333670316,22.75140110576563,YES
9.877694791383526,0.4063796344224573,18.347572685265316,1.4439499131071525,6.0,72.0,3.018539369119309,25,666.8766444908957,21.38730567273497,3.6543702359980257,17.533583381198508,12.95292602952066,NO
2.117035494316898,3.247908860264057,28.003723691642946,1.5587100478201232,6.0,99.0,3.7570917588553563,5,711.3291559155597,20.209454154236074,392.56553254345073,18.10647863626966,14.705056752593917,NO
1.4029729248851746,0.5765893259180682,8.685936935269801,1.4137403428154975,7.0,100.0,5.269675671616744,5,307.03313630635006,23.1253075130427,377.5104230216203,14.439164369037151,14.535681700386188,NO
0.5319976679729289,21.457750548567454,6.641582864041701,0.48420696389088036,6.0,65.0,7.241061899420542,5,245.01019855548495,17.088251494202645,394.4072881762129,10.97474842648287,21.231507751283317,NO
0.6876045628375453,0.9702521811449829,6.748462635362447,1.0484639706673005,9.0,-2.0,3.711285046648676,9,307.2248671726206,17.577281434364096,379.5774841886673,4.557440233522535,48.89637931236028,NO
0.1727900482793045,0.28926170273459123,14.114582247726625,0.9792462451951383,7.0,51.0,6.229827460775139,6,289.7224425583245,17.67759385486018,394.1422850717123,8.489382196439749,27.303078838929114,NO
0.20427696329087613,0.2683255782033043,7.747532162312625,1.725501892734051,8.0,16.0,6.513327679231471,7,287.3202760275494,19.990869521883475,394.18532541045596,5.738124582834098,24.958768755178998,NO
0.14539877781896693,21.629106922015996,6.420030457537899,1.025266699253445,7.0,23.0,8.177227356251596,4,243.32784400807276,17.399561334102042,397.7355462669606,5.281785498406945,25.35160933832024,NO
5.051762593201101,0.12809553602255622,19.386309185574696,0.8612777748848648,6.0,97.0,2.8654291283557667,26,667.8772460161744,20.672835826801553,382.0960768842967,11.379485777059289,20.83043708888222,NO
9.04351296722988,0.7515244288108157,18.87406467223271,1.386305214931708,-1.0,100.0,1.8295161456619806,26,666.5830935549664,21.693817459645008,396.9366690967513,21.49836804605769,12.358963288121648,NO
0.9446675850821799,1.7153103394733908,22.904835869282817,2.344730696216228,7.0,95.0,3.4472628888659917,4,437.93074605581234,21.240429689722962,389.17589646082337,15.093162516610093,18.95252113694096,NO
11.301811989561761,0.03829261724096971,19.04556075788584,1.5159240477962235,7.0,97.0,2.473435193340919,25,666.4679373711233,20.33957209242325,386.0706892007475,20.396906316696416,18.49632234417242,NO
1.2049290703224844,0.05912078412414548,4.3657894288902765,1.7379094316764652,7.0,70.0,4.007502643604927,6,296.30688688010343,17.159054910981098,393.9772794164181,9.697588415347441,23.12254803067051,NO
0.7704653659787454,1.6321111225496308,4.079051734477339,2.718653117367664,6.0,34.0,6.1957266614125635,7,430.08874495808135,18.815917738541344,369.07799066186647,10.123924875555927,20.32736809833965,NO
4.935009021405378,0.7773739657631314,19.11953194357504,1.4171195534278076,8.0,97.0,3.1151251936580024,25,666.2561721902138,21.84669590914162,382.5340919779018,10.931028669910686,21.334049701533203,NO
0.6523260165302335,0.8950524567803156,3.8647046914578373,1.8849506553735293,6.0,70.0,4.637485591939678,3,276.5341047213404,18.301410960217304,393.8024414400586,13.14543026038369,22.34336322383453,NO
0.3033577476386488,0.5626508705922146,13.357188596765706,1.0035280003535094,7.0,7.0,5.091116368690866,6,399.03839716301246,21.195929342600806,396.00742541733246,7.4331393504401895,24.82133404892431,NO
0.5236229097078446,1.028505288202563,22.001352074628215,1.380739495904184,6.0,94.0,2.411985384711013,5,438.80461272215,23.336131013774633,378.53517191109864,17.728815764763926,18.3442188749551,NO
0.11764937976021565,46.337500853196154,4.001428356672855,1.5873200887446937,8.0,27.0,6.79489205618111,5,399.3575817791476,18.378649346477367,392.91505988980873,3.522827141592804,38.124114187061764,NO
1.244678794288307,86.05664477968567,1.7236342299072034,1.228050867291768,6.0,37.0,9.207217537019291,2,313.10328197678984,17.332394544435594,397.47898871091905,5.829310197908167,25.16172292107553,NO
1.6450131631348228,0.24447787070657784,23.559100292053838,1.0767968593174682,7.0,98.0,3.955612476376359,6,437.1599883261494,22.248317905614574,396.93209955693027,12.578716804978738,19.77387531966353,NO
1.0490673688527634,70.22091111934449,3.518833362378742,0.6685168934461112,8.0,10.0,8.760019792957248,5,358.66879792114173,15.393527257141285,371.77750462307415,6.27858245170898,30.138223868225538,NO
0.24515024338991334,1.0385066350633922,11.980285743191123,0.9115962685116196,6.0,82.0,3.3185549849735434,2,274.2989142621045,21.54983014845171,398.62794441226765,9.017247170463945,13.704894274741688,NO
0.35203644528772104,22.1036065733646,8.288482154554865,0.8460346446077656,6.0,43.0,6.569642420768465,5,223.2912867891557,19.017743612378375,388.6702603314988,14.329134887351099,21.6065319272647,NO
10.78098454250984,1.0368919058589507,18.52092716910143,2.1282337099634185,6.0,100.0,2.0450851165662036,24,666.2119446673727,20.70698232367693,397.7547056179356,24.121876968621642,11.999480033904634,NO
11.114541437272308,0.40848243471319046,19.588627704735536,0.973741715791789,8.0,97.0,2.441989109923082,26,668.2529774889439,21.258973986755105,387.8013566904569,20.601541185293577,19.056203222210797,NO
3.2202643971365412,2.56207324929568,9.488894097237987,0.7387523622291838,7.0,98.0,4.69337305394316,5,308.4959193158903,22.287743641563832,250.6163489163532,21.186831358095827,13.536307215129234,NO
0.8951159714170488,40.98112246133234,7.796946533502101,1.3079102872813844,7.0,35.0,5.081622130685913,4,254.90249797730596,19.130127569921992,397.98067887789466,4.130430459178188,32.606405306496455,YES
0.5315664716873763,0.19944285830272618,11.619888215985906,0.5796191842056995,7.0,73.0,4.467086422153611,4,277.4533364053123,20.253115035274767,389.93278199626644,18.34712973313787,23.057038575594454,NO
0.8104317740652578,0.600425861056858,14.983354117765721,2.201546958655916,7.0,92.0,4.433800731960463,6,277.3463542992928,18.25374026028349,394.3048019723172,11.153448166712202,23.504420742770673,YES
0.6060153003002511,0.3207627464350854,23.048912431870765,1.1939772074856967,8.0,99.0,2.575220381020998,6,437.12370142764667,22.046084260246374,394.229556160133,15.057982242493768,17.791287411066744,NO
9.545268254591434,1.5577837808807486,19.88505485994051,1.3609839504115153,6.0,100.0,2.7437749513480134,25,667.3716297871066,20.455132503348658,397.4776561917309,24.88094363717795,12.788168017655442,NO
1.5151048430107397,20.822795206896267,4.9743102704701165,1.1750332973261326,10.0,89.0,3.0051572877750328,6,265.2174960073494,13.566898009438086,390.85345005433004,5.344697341296852,52.60638128807021,NO
1.5782445257798519,30.21885440335865,5.782262182724435,0.9233542947557135,7.0,66.0,7.253168545979939,8,300.5086020543963,17.34629509852245,394.8788949359394,13.547031876168198,20.405501765477673,UNKNOWN
2.3287108455543026,0.8445105929728716,19.926943857401252,2.072221363461323,6.0,100.0,4.074613967933201,6,404.05568324215756,15.533509550342588,169.43632622453916,17.964015210363378,17.063270668762215,NO
0.7932168963055911,21.57450077024228,4.601091370194956,1.2822333943480952,7.0,37.0,5.507229032516829,5,216.60598339759773,14.990558066431637,393.1565293941301,5.637070639995873,36.7421512054808,NO
0.7571198707001083,34.48305011703518,3.8963386383381593,0.9936131594597998,8.0,41.0,4.349233277960942,7,222.80390110875172,19.043485614391567,394.53124696602475,7.894296113691604,37.57903651595681,NO
0.2847167624167943,1.5791099877191832,10.922435734439318,1.1422332111017133,6.0,71.0,3.714285809152443,6,391.42098426414043,19.537845079689735,399.0790931401764,14.570916058751868,18.486275301305056,NO
2.53703751216891,0.49948232636701806,20.246682047215568,1.3271769882678957,6.0,96.0,2.384125735366263,5,403.62223984148955,15.961460656078117,331.91986071950396,11.592576454223163,22.416042340598437,NO
0.49327346414516837,60.34297106052762,2.9596129150890236,0.8922711054092849,7.0,19.0,7.6300866679359665,2,266.2302120116385,16.612203746166614,376.77794259200067,5.962662544364554,29.388264971110498,NO
1.5725369242121472,0.1572850291588874,8.141374695534633,1.4123254040026274,6.0,30.0,6.063083070086561,4,308.55214387958904,21.658403080995498,389.32436643616205,7.171744679822786,23.67636269515422,NO
1.009744699690663,33.2286001407675,3.772042282632038,1.201400372179572,7.0,59.0,4.555530915930308,8,222.4629986386082,18.836494440664666,394.6028787396827,10.058199466556522,28.953039284382037,NO
1.2338003321931175,12.551757098127663,9.831672806927916,0.7807420675923604,7.0,94.0,7.627478022194398,5,311.47009060802435,15.494557598138876,393.6477595112826,21.892425781807727,15.063440916585108,NO
6.27332550585865,0.019737750934100903,18.3853830920626,1.2110192437335097,7.0,95.0,4.156451326467049,24,666.5234624515657,20.903033042274867,396.89551138656105,19.01977672710732,17.446679792817015,NO
0.1427795214913456,1.2509251809881874,6.030790627416709,0.8301142068174205,7.0,46.0,5.099879532618891,6,224.1112357699455,22.011891184567467,398.2830752347979,9.953989806488766,19.254684300819104,NO
7.568263683182665,0.6290826468184184,18.17388020271617,2.2272026294226697,7.0,98.0,2.4648039307407617,25,666.1342520486679,20.68819530124706,315.01032845097455,26.461507672116472,17.548555811203506,NO
0.7657118378445048,27.137572743270862,5.395725869985142,1.2820208580195005,6.0,47.0,6.0445073965049545,5,281.2284538947858,19.095514572825014,392.1266938297771,8.22557292243736,23.252008481547588,NO
3.286596388364507,0.26166610948602564,19.790077244126245,0.7969875697321853,7.0,94.0,4.778879934855723,6,403.23244289932177,15.779685590912646,240.24820251267798,10.093433500884478,25.5376825207613,NO
1.4355377194373833,1.2229014419301976,9.802475945035727,2.521110427571436,7.0,89.0,7.291598682938903,5,308.38806807158676,21.704047167264793,307.10359615552494,18.873695823151298,17.005517717739345,NO
3.4901691513874433,0.9821225219335995,20.525071504376772,0.7965483677042493,7.0,42.0,4.113226532153184,24,666.6561958390446,20.833778820200905,392.9400293252887,10.51476881594164,22.064750505329215,NO
0.8507259089597788,0.36549204501476257,11.440544774867966,1.370507611255519,6.0,10.0,3.6690467894534926,5,277.32434841513754,18.784569619816956,349.4973069796279,29.702953802818566,23.948325215805617,NO
0.3541893561718854,34.348195956417804,2.661338880685894,0.5036589253105703,8.0,72.0,5.407734403440957,10,223.2764237970946,19.263349169465737,397.5408699954283,7.580820863941686,28.440744222687876,NO
1.5792502253381382,0.29766925505781644,8.386058376695026,1.0846402309427168,7.0,100.0,4.18154430394821,6,308.1409324842443,21.85917693347733,377.52821804899753,14.404321531010895,15.413643913664497,NO
3.8696609379038254,0.15821537653537657,21.980696652233863,1.718439080417014,6.0,99.0,2.2412326278526513,5,403.09729551389415,16.007202818679758,397.27207609976836,30.29039218689997,12.625664872664759,NO
1.7412642751683818,0.43360917934831567,19.82754323401821,1.4683373813482556,7.0,100.0,1.7448152392101526,6,403.68063945863616,14.750779465497265,341.6612848192734,14.078885718047843,20.191077023654557,NO
0.3761158144100043,1.9216812454263514,7.020138346247515,1.8461912145357862,6.0,59.0,4.962453270664271,5,224.40948859941324,20.641689637215453,397.6095257853279,9.630321463980692,19.283173553146245,NO
0.8742769705278708,2.0027355091220356,8.726887050306068,1.697446897002975,7.0,58.0,5.007984105412311,5,307.46095572718536,21.739593461336465,395.8187911570934,8.638949818344376,20.897203541839076,NO
2.1759728404610224,1.8976756123668237,7.457616152642631,1.7521549894036834,9.0,-2.0,3.778508246413436,8,307.3366176105607,17.6233718256888,378.9558130580271,5.29953810572075,49.466891266180156,NO
2.297910389721679,24.090063469461278,5.796375191608616,0.7393307472107316,7.0,47.0,7.3799113119270245,5,243.19346885917363,18.618144887693827,396.80962177816195,15.347571849406272,19.946131779238105,NO
0.7013097062635798,1.1461097106870566,22.575337604631038,2.506135885229076,8.0,94.0,1.850899339422548,5,437.32405726283247,21.890192902778757,388.6458104184136,25.473495540989305,14.673779561097103,NO
4.434864049332625,1.6290528765112329,18.644875845445902,1.2708804957207298,7.0,89.0,3.7935292495634427,26,666.6738374305701,20.93920286922108,392.2797989162905,16.387346038221736,18.567155601161595,NO
1.2571461732534315,1.069856916995104,2.8597294649767933,0.889556366150765,6.0,91.0,3.2077748830138906,4,194.09245915882929,18.858480378699813,391.5922155628397,15.524172420661985,27.187881662354044,NO
4.831098457295347,1.2044495549434513,19.34275759050489,1.6266252566987496,6.0,82.0,3.652526400648573,25,666.2457239819603,21.005144135243118,392.1451273109647,13.033797123548055,24.127521788584158,NO
0.07781995045865561,0.3521609679771662,5.503555695695328,0.6001846314665408,6.0,59.0,6.1232569775546395,5,224.16866289555068,20.98215290543899,397.4763480287261,10.741951055783515,18.8380940601574,NO
1.9961862964088821,31.462348139650835,6.059295275649141,0.919973430946829,7.0,55.0,7.685244173147569,8,300.2139203928518,16.636924025979507,391.3625494592355,12.196753821834761,24.194425205778106,NO
0.3366738923852651,12.89165358641095,6.277382343169408,3.6093950706260447,7.0,37.0,6.75402604597515,5,345.4067065801939,19.03877786525699,397.160620109379,13.801774664521183,18.059423204393138,NO
0.5563608642143749,1.2614530324940902,28.54066594101517,0.7119400555857562,6.0,84.0,2.5321384480280504,7,713.1423642216731,20.284756410742787,397.8685025242017,14.92046207506579,20.77254662645487,NO
2.7436033881532325,0.3076510293143883,10.171243153565818,1.1674237257878892,6.0,39.0,2.9473480961917455,4,304.67217211069584,19.241841519644396,350.628120741939,14.144468098940816,16.68066131463223,NO
10.444278432945584,1.2216768640293678,18.375984473507742,1.4704967368652597,6.0,101.0,1.8066500784019213,25,667.5042189506427,20.640197646928016,376.81891993768073,20.74019831075917,12.64098913341646,NO
